INFO 2025-01-20 10:18:17,627 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-20 10:32:59,467 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1728798743.1766403
DEBUG 2025-01-20 10:32:59,467 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar_onboarding/settings.py first seen with mtime 1737368285.7594023
DEBUG 2025-01-20 10:32:59,467 autoreload File /media/asus/Data/sellar/sellar_onboarding/manage.py first seen with mtime 1737359175.126981
DEBUG 2025-01-20 10:32:59,468 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/handlers/wsgi.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:32:59,468 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar_onboarding/__init__.py first seen with mtime 1737359175.229664
DEBUG 2025-01-20 10:32:59,468 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/datastructures.py first seen with mtime 1728798743.2166405
DEBUG 2025-01-20 10:32:59,468 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/socket.py first seen with mtime 1715025274.952327
DEBUG 2025-01-20 10:32:59,468 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:32:59,468 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/socketserver.py first seen with mtime 1715025274.952327
DEBUG 2025-01-20 10:32:59,468 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/ipaddress.py first seen with mtime 1715025274.9003282
DEBUG 2025-01-20 10:32:59,468 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/subprocess.py first seen with mtime 1715025275.012326
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/files/storage/handler.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/checks.py first seen with mtime 1728798742.560637
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/bz2.py first seen with mtime 1715025274.860329
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1728798743.2086403
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/bisect.py first seen with mtime 1715025274.856329
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/heapq.py first seen with mtime 1715025274.8963282
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 10:32:59,469 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/keyword.py first seen with mtime 1715025274.9003282
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1728798742.9686391
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/tempfile.py first seen with mtime 1715025274.9683268
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_ssl.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.260079
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/tokenize.py first seen with mtime 1715025274.9723268
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/fnmatch.py first seen with mtime 1715025274.8843284
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/decorators/common.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 10:32:59,470 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_random.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025288.5720525
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/weakref.py first seen with mtime 1715025274.9843264
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/tree.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/migrations/state.py first seen with mtime 1728798743.1686401
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/sre_constants.py first seen with mtime 1715025274.952327
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1728798743.0486395
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/operator.py first seen with mtime 1715025274.912328
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/statistics.py first seen with mtime 1715025274.956327
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/coroutines.py first seen with mtime 1715025274.9963262
DEBUG 2025-01-20 10:32:59,471 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/multiprocessing/process.py first seen with mtime 1715025275.452317
DEBUG 2025-01-20 10:32:59,472 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1728798743.13264
DEBUG 2025-01-20 10:32:59,472 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1728798743.1806402
DEBUG 2025-01-20 10:32:59,472 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/colorama/ansi.py first seen with mtime 1722570575.7590659
DEBUG 2025-01-20 10:32:59,472 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/views/defaults.py first seen with mtime 1728798743.2246406
DEBUG 2025-01-20 10:32:59,472 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/ctypes/__init__.py first seen with mtime 1715025275.0323255
DEBUG 2025-01-20 10:32:59,472 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:32:59,472 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/migrations/__init__.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:32:59,472 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/__init__.py first seen with mtime 1728798742.7246377
DEBUG 2025-01-20 10:32:59,473 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1728798743.2126405
DEBUG 2025-01-20 10:32:59,473 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1728798742.728638
DEBUG 2025-01-20 10:32:59,473 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/exceptions.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:32:59,473 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:32:59,473 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/utils.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:32:59,473 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/quopri.py first seen with mtime 1715025274.9363275
DEBUG 2025-01-20 10:32:59,473 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:32:59,474 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.8960662
DEBUG 2025-01-20 10:32:59,474 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/ctypes/_endian.py first seen with mtime 1715025275.0323255
DEBUG 2025-01-20 10:32:59,474 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/middleware/__init__.py first seen with mtime 1728798743.1966403
DEBUG 2025-01-20 10:32:59,474 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/_sitebuiltins.py first seen with mtime 1715025274.9483273
DEBUG 2025-01-20 10:32:59,475 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1728798743.2046404
DEBUG 2025-01-20 10:32:59,475 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/ast.py first seen with mtime 1715025274.852329
DEBUG 2025-01-20 10:32:59,475 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/http/server.py first seen with mtime 1715025275.252321
DEBUG 2025-01-20 10:32:59,475 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/transports.py first seen with mtime 1715025275.0163257
DEBUG 2025-01-20 10:32:59,475 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1721715677.5866039
DEBUG 2025-01-20 10:32:59,475 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/inspect.py first seen with mtime 1715025274.9003282
DEBUG 2025-01-20 10:32:59,475 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/wsgiref/util.py first seen with mtime 1715025275.544315
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/messages.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/email/mime/__init__.py first seen with mtime 1715025275.1243236
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1728798743.0926397
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/urllib/__init__.py first seen with mtime 1715025275.5243156
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/zoneinfo/_common.py first seen with mtime 1715025275.5803144
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/asyncio/runners.py first seen with mtime 1715025275.008326
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1728798742.7246377
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1715025275.5803144
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/http/client.py first seen with mtime 1715025275.252321
DEBUG 2025-01-20 10:32:59,476 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/views/main.py first seen with mtime 1728798742.6726375
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/migrations/operations/base.py first seen with mtime 1728798743.1686401
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/argparse.py first seen with mtime 1715025274.852329
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/wsgiref/__init__.py first seen with mtime 1715025275.544315
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1728798743.13664
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/handlers/__init__.py first seen with mtime 1728798743.14464
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1728798743.15664
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1728798743.2206404
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1721715677.4786031
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1728798743.14064
DEBUG 2025-01-20 10:32:59,477 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/_weakrefset.py first seen with mtime 1715025274.9843264
DEBUG 2025-01-20 10:32:59,478 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1728798742.560637
DEBUG 2025-01-20 10:32:59,478 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/admin/models.py first seen with mtime 1728798742.560637
DEBUG 2025-01-20 10:32:59,478 autoreload File /media/asus/Data/sellar/sellar_onboarding/sellar/admin.py first seen with mtime 1737365391.568276
DEBUG 2025-01-20 10:32:59,478 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1715025287.556073
DEBUG 2025-01-20 10:32:59,478 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/opcode.py first seen with mtime 1715025274.912328
DEBUG 2025-01-20 10:32:59,478 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1728798743.1646402
DEBUG 2025-01-20 10:32:59,478 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1721715572.0738547
DEBUG 2025-01-20 10:32:59,478 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/__init__.py first seen with mtime 1728798742.5566368
DEBUG 2025-01-20 10:32:59,478 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/multiprocessing/reduction.py first seen with mtime 1715025275.452317
DEBUG 2025-01-20 10:32:59,479 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/html/__init__.py first seen with mtime 1715025275.248321
DEBUG 2025-01-20 10:32:59,479 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/locale.py first seen with mtime 1715025274.904328
DEBUG 2025-01-20 10:32:59,479 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/lzma.py first seen with mtime 1715025274.904328
DEBUG 2025-01-20 10:32:59,479 autoreload File /home/asus/anaconda3/envs/myenv/lib/python3.10/site-packages/django/contrib/auth/signals.py first seen with mtime 1728798742.728638
